Ordem do ponto,Modelo,Servico,RMSE,MAE,MAPE,MAD,num_obs
4,Random Forest,F:/Dados/SMTR/linhas/622.csv,1.1775220017210781,0.7745400968808366,0.20738353710584412,0.50355462962963,322673
5,Random Forest,F:/Dados/SMTR/linhas/622.csv,1.3119778454976838,0.8900220227106866,0.19216825426369577,0.5913662037037044,322673
6,Random Forest,F:/Dados/SMTR/linhas/622.csv,1.4748511043190835,1.0201680369068864,0.18316079609204913,0.6785884259259312,322673
7,Random Forest,F:/Dados/SMTR/linhas/622.csv,1.6197550384861643,1.1330343244696872,0.17216646346143447,0.7783638888888869,322673
8,Random Forest,F:/Dados/SMTR/linhas/622.csv,1.7878013805228745,1.25792042355249,0.16748904414036542,0.8621388888888895,322673
9,Random Forest,F:/Dados/SMTR/linhas/622.csv,1.9413320082110892,1.367548559230135,0.16059974745854513,0.923528240740739,322673
10,Random Forest,F:/Dados/SMTR/linhas/622.csv,2.117162831915112,1.478231061055713,0.1553674273930664,1.0089351851851944,322673
11,Random Forest,F:/Dados/SMTR/linhas/622.csv,2.2388689333997775,1.5903215245115816,0.1517683120321972,1.0710481481481509,322673
12,Random Forest,F:/Dados/SMTR/linhas/622.csv,2.3566375286469663,1.679026307693219,0.1463749600112577,1.1352074074074032,322673
13,Random Forest,F:/Dados/SMTR/linhas/622.csv,2.5107929425964737,1.7812392326288895,0.14390005182858714,1.2020504629629576,322673
14,Random Forest,F:/Dados/SMTR/linhas/622.csv,2.654770267450601,1.8821008822619802,0.1406780112465148,1.2750560185185185,322673
15,Random Forest,F:/Dados/SMTR/linhas/622.csv,2.7695832643613563,1.9631302762871436,0.13623055906031,1.3411277777777748,322673
16,Random Forest,F:/Dados/SMTR/linhas/622.csv,2.951131198545724,2.1155625457277027,0.13834064601238488,1.4370518518518374,322673
17,Random Forest,F:/Dados/SMTR/linhas/622.csv,2.984843751002494,2.1263890539724155,0.13006835369394593,1.4485486111111037,322673
18,Random Forest,F:/Dados/SMTR/linhas/622.csv,3.158271082850972,2.2556088809429826,0.13112843664643448,1.513913425925919,322673
19,Random Forest,F:/Dados/SMTR/linhas/622.csv,3.2560856943703067,2.3492295832530394,0.1295406525431401,1.6344462962963,322673
20,Random Forest,F:/Dados/SMTR/linhas/622.csv,3.413880452896855,2.432494519902017,0.12660385914014613,1.682902777777791,322673
Total,Random Forest,F:/Dados/SMTR/linhas/623.csv,2.1922943491480793,1.450866540740329,0.16841477320516693,0.8802009259259336,377109
1,Random Forest,F:/Dados/SMTR/linhas/623.csv,0.6761228195725784,0.38317307993946575,0.3583493429895567,0.17941990740740732,377109
2,Random Forest,F:/Dados/SMTR/linhas/623.csv,0.917033017127926,0.5896214440327247,0.2799670029957462,0.3492023148148137,377109
3,Random Forest,F:/Dados/SMTR/linhas/623.csv,1.1117851903182367,0.7333432249913661,0.2233424398354987,0.4631810185185181,377109
4,Random Forest,F:/Dados/SMTR/linhas/623.csv,1.2765242887326438,0.8700824500265036,0.19704431941893294,0.573982870370363,377109
5,Random Forest,F:/Dados/SMTR/linhas/623.csv,1.4057677443933412,0.9813205797908168,0.18167016297433955,0.6678018518518516,377109
6,Random Forest,F:/Dados/SMTR/linhas/623.csv,1.563082634042101,1.1022876061681022,0.1704797867550102,0.7425157407407443,377109
7,Random Forest,F:/Dados/SMTR/linhas/623.csv,1.7130520556414235,1.2036657752439899,0.15979277873039213,0.8210555555555485,377109
8,Random Forest,F:/Dados/SMTR/linhas/623.csv,1.9059401225480173,1.3330899721555272,0.1525713456708852,0.8993800925925886,377109
9,Random Forest,F:/Dados/SMTR/linhas/623.csv,2.040095534881469,1.4379500601941582,0.14752820071242953,0.9771787037037125,377109
10,Random Forest,F:/Dados/SMTR/linhas/623.csv,2.2468120607032334,1.5784321576742353,0.14178543833402515,1.063024537037034,377109
11,Random Forest,F:/Dados/SMTR/linhas/623.csv,2.3757504512338987,1.6837017123973252,0.1374166131588844,1.144297222222212,377109
12,Random Forest,F:/Dados/SMTR/linhas/623.csv,2.4724718483358785,1.74679530829136,0.1318043803893599,1.1883157407407507,377109
13,Random Forest,F:/Dados/SMTR/linhas/623.csv,2.490838285296961,1.7947319089330276,0.12777827062171337,1.233292592592587,377109
14,Random Forest,F:/Dados/SMTR/linhas/623.csv,2.598008062200783,1.8617873267554037,0.1233705703804272,1.2761277777778073,377109
15,Random Forest,F:/Dados/SMTR/linhas/623.csv,2.665143988113671,1.9411113066144718,0.12000265754252319,1.3403486772486772,377109
16,Random Forest,F:/Dados/SMTR/linhas/623.csv,2.864567358218383,2.0753218121047126,0.12038324368761966,1.4490694444444499,377109
17,Random Forest,F:/Dados/SMTR/linhas/623.csv,2.9965652193393066,2.176514822929496,0.11996969236410128,1.5067626984127074,377109
18,Random Forest,F:/Dados/SMTR/linhas/623.csv,3.147321009097533,2.2783950107102355,0.11882598633520347,1.5923972222222167,377109
19,Random Forest,F:/Dados/SMTR/linhas/623.csv,3.214094781478634,2.341054299918635,0.1160521549924638,1.624019444444416,377109
20,Random Forest,F:/Dados/SMTR/linhas/623.csv,3.2405300072550145,2.378503783391747,0.1129288103415835,1.6792370370370175,377109
Total,Random Forest,F:/Dados/SMTR/linhas/624.csv,2.012090314850489,1.3175440901217879,0.15640279043521033,0.7953217592592594,831434
1,Random Forest,F:/Dados/SMTR/linhas/624.csv,0.522343861328562,0.2895255394002158,0.2810695871601886,0.13576018518518512,831434
2,Random Forest,F:/Dados/SMTR/linhas/624.csv,0.7879231637467811,0.4918409848050525,0.26268083724685015,0.30098240740740667,831434
3,Random Forest,F:/Dados/SMTR/linhas/624.csv,0.9543312767554398,0.6218994708955968,0.21584325707848462,0.39989351851851906,831434
4,Random Forest,F:/Dados/SMTR/linhas/624.csv,1.1012271977155237,0.7326632968415133,0.18473206345455298,0.4846018518518491,831434
5,Random Forest,F:/Dados/SMTR/linhas/624.csv,1.2566277088891982,0.8501728030569949,0.17131383663404876,0.5724449074074061,831434
6,Random Forest,F:/Dados/SMTR/linhas/624.csv,1.4137853825593725,0.9645215802646665,0.1619920712556562,0.6505171296296286,831434
7,Random Forest,F:/Dados/SMTR/linhas/624.csv,1.5225029064113775,1.0512111542102198,0.15298661632354016,0.716415740740735,831434
8,Random Forest,F:/Dados/SMTR/linhas/624.csv,1.6587146490814337,1.1621014336117335,0.147783931111448,0.808412037037038,831434
9,Random Forest,F:/Dados/SMTR/linhas/624.csv,1.7762800450188803,1.2507443035502512,0.1414094364670231,0.8632999999999882,831434
10,Random Forest,F:/Dados/SMTR/linhas/624.csv,1.8981195188955573,1.338219140990399,0.13571150673398436,0.9362759259259228,831434
11,Random Forest,F:/Dados/SMTR/linhas/624.csv,2.037940375900911,1.442355361741915,0.13316210479536958,1.0009314814814774,831434
12,Random Forest,F:/Dados/SMTR/linhas/624.csv,2.1283869994080664,1.5144054090115289,0.1282886478910479,1.0602027777777732,831434
13,Random Forest,F:/Dados/SMTR/linhas/624.csv,2.232467364796544,1.605728473282878,0.12642403268293037,1.1332694444444584,831434
14,Random Forest,F:/Dados/SMTR/linhas/624.csv,2.3527064282281724,1.6903261721680802,0.123115542314057,1.1865740740740724,831434
15,Random Forest,F:/Dados/SMTR/linhas/624.csv,2.507563309042522,1.7980123111496746,0.12131938201324899,1.2691148148148343,831434
16,Random Forest,F:/Dados/SMTR/linhas/624.csv,2.590083304443855,1.8738697652929648,0.11989646270785846,1.319843518518521,831434
17,Random Forest,F:/Dados/SMTR/linhas/624.csv,2.7434397991126565,1.977303470980685,0.11746418139306689,1.3984740740740556,831434
18,Random Forest,F:/Dados/SMTR/linhas/624.csv,2.861304408521609,2.0713172577677135,0.11668211150383159,1.4693833333333277,831434
19,Random Forest,F:/Dados/SMTR/linhas/624.csv,2.989562223975206,2.1741877181527567,0.1158879436897659,1.5493546296296365,831434
20,Random Forest,F:/Dados/SMTR/linhas/624.csv,3.094970739018436,2.2409357020913387,0.11242937502337365,1.5987532407407468,831434
Total,Random Forest,F:/Dados/SMTR/linhas/625.csv,2.167247510031599,1.43856289566171,0.17171668116443403,0.8661111111111053,302733
1,Random Forest,F:/Dados/SMTR/linhas/625.csv,0.6224246929842755,0.35375665752321067,0.3448133867989332,0.16939212962962935,302733
2,Random Forest,F:/Dados/SMTR/linhas/625.csv,0.8414067482986474,0.5536305856976179,0.2824950662418621,0.33504953703703866,302733
3,Random Forest,F:/Dados/SMTR/linhas/625.csv,1.0295340689933707,0.6895621715754133,0.22394601453153423,0.4306481481481471,302733
4,Random Forest,F:/Dados/SMTR/linhas/625.csv,1.1967727575801113,0.8241245542006196,0.2017527927639825,0.5360583333333317,302733
5,Random Forest,F:/Dados/SMTR/linhas/625.csv,1.3301898137997754,0.9329022466552664,0.18177313719451693,0.6256185185185164,302733
6,Random Forest,F:/Dados/SMTR/linhas/625.csv,1.4614256512421886,1.0389751092354205,0.17030872733511326,0.7006962962963055,302733
7,Random Forest,F:/Dados/SMTR/linhas/625.csv,1.6070279502381186,1.1604603023252078,0.1626835228984718,0.7983105158730184,302733
8,Random Forest,F:/Dados/SMTR/linhas/625.csv,1.7263380968950026,1.2527196381772572,0.15518871583823585,0.8810148148148138,302733
9,Random Forest,F:/Dados/SMTR/linhas/625.csv,1.8910930828074561,1.3815599597746449,0.15165742797084394,0.9621148148148029,302733
10,Random Forest,F:/Dados/SMTR/linhas/625.csv,2.036448111840603,1.4802346269980728,0.1444186459661844,1.0193657407407417,302733
11,Random Forest,F:/Dados/SMTR/linhas/625.csv,2.2146398314984244,1.5973102096170078,0.14158022776899606,1.0959203703703597,302733
12,Random Forest,F:/Dados/SMTR/linhas/625.csv,2.357127055317624,1.7110791551945532,0.13854393665254003,1.1923564814814753,302733
13,Random Forest,F:/Dados/SMTR/linhas/625.csv,2.499469568451403,1.802871627878769,0.13532549131429353,1.2558231481481528,302733
14,Random Forest,F:/Dados/SMTR/linhas/625.csv,2.6439460254925646,1.9220935989303642,0.13267043795056624,1.3213194444444616,302733
15,Random Forest,F:/Dados/SMTR/linhas/625.csv,2.772369430719098,2.0307015842265903,0.13104772894880157,1.4184314814814876,302733
16,Random Forest,F:/Dados/SMTR/linhas/625.csv,2.9395696863247096,2.125811443132385,0.12834783649330628,1.4578305555555602,302733
17,Random Forest,F:/Dados/SMTR/linhas/625.csv,3.008808631910316,2.2066852881183565,0.12586190893277435,1.5365624999999943,302733
18,Random Forest,F:/Dados/SMTR/linhas/625.csv,3.1165848070369933,2.2955957467887744,0.12469571579712144,1.6088175925925832,302733
19,Random Forest,F:/Dados/SMTR/linhas/625.csv,3.310083604919365,2.398010139796517,0.12482630072856135,1.6256162037036912,302733
20,Random Forest,F:/Dados/SMTR/linhas/625.csv,3.3838183462351012,2.4861510927507413,0.12310909230642428,1.7485379629629492,302733
Total,Random Forest,F:/Dados/SMTR/linhas/626.csv,1.1586043002282376,0.7957188648891002,0.28022441532962145,0.5025759259259253,4213
1,Random Forest,F:/Dados/SMTR/linhas/626.csv,0.5022902731514187,0.35997290701192436,0.5354062853106334,0.22633379629629694,4213
2,Random Forest,F:/Dados/SMTR/linhas/626.csv,0.7884130056219603,0.5579820598132458,0.31547405357643,0.38324212962963006,4213
3,Random Forest,F:/Dados/SMTR/linhas/626.csv,0.9962631237591195,0.7450852813276536,0.25064708299873745,0.5577569444444441,4213
4,Random Forest,F:/Dados/SMTR/linhas/626.csv,1.0311387669110597,0.760397067485275,0.20421466649530337,0.546364814814813,4213
5,Random Forest,F:/Dados/SMTR/linhas/626.csv,1.3495147732498756,0.9846079805425345,0.19305918944635297,0.643694444444443,4213
6,Random Forest,F:/Dados/SMTR/linhas/626.csv,1.4475125843870538,1.0611380858481942,0.17455136194111584,0.6914296296296287,4213
7,Random Forest,F:/Dados/SMTR/linhas/626.csv,1.4664696167099076,1.0799198767701528,0.15417181286761367,0.6916912037037015,4213
8,Random Forest,F:/Dados/SMTR/linhas/626.csv,1.5571737100311709,1.1886868304254674,0.140623177084384,0.8488870370370263,4213
9,Random Forest,F:/Dados/SMTR/linhas/626.csv,1.80455855538711,1.4192618792866967,0.14841470423523292,1.1660472222222147,4213
10,Random Forest,F:/Dados/SMTR/linhas/626.csv,2.0593290342997532,1.5813888560280864,0.13021459883212025,1.1222898148148142,4213
11,Random Forest,F:/Dados/SMTR/linhas/626.csv,2.220019581133375,1.779668841857733,0.14018355468351545,1.3021768518518684,4213
12,Random Forest,F:/Dados/SMTR/linhas/626.csv,2.048835583247159,1.5258274384633137,0.12214074583535783,0.868937566137566,4213
Total,Random Forest,F:/Dados/SMTR/linhas/627.csv,2.117409353298966,1.415678564255972,0.18217545237469768,0.8747101851851875,191151
1,Random Forest,F:/Dados/SMTR/linhas/627.csv,0.6564013457115752,0.3703907801125242,0.30988000468979315,0.17644259259259237,191151
2,Random Forest,F:/Dados/SMTR/linhas/627.csv,0.9236922691840656,0.6060295596378542,0.2790557130741684,0.37542037037037,191151
3,Random Forest,F:/Dados/SMTR/linhas/627.csv,1.1571572809835298,0.7696310210118502,0.23034593338818188,0.48154490740740696,191151
4,Random Forest,F:/Dados/SMTR/linhas/627.csv,1.259315200736404,0.8745561071160269,0.2014383469987097,0.5767861111111037,191151
5,Random Forest,F:/Dados/SMTR/linhas/627.csv,1.4181635064104277,0.9878411260397248,0.1852595179302503,0.6726689814814883,191151
6,Random Forest,F:/Dados/SMTR/linhas/627.csv,1.5462556642053797,1.097761240428182,0.1762737450923016,0.7349185185185227,191151
7,Random Forest,F:/Dados/SMTR/linhas/627.csv,1.7073838544108029,1.2110122048306453,0.16507085232339289,0.8090981481481507,191151
8,Random Forest,F:/Dados/SMTR/linhas/627.csv,1.7895592618221825,1.2959426559201979,0.15511418826721654,0.9095120370370409,191151
9,Random Forest,F:/Dados/SMTR/linhas/627.csv,1.9450071438782746,1.4078414730152315,0.1643410204077417,0.9721513888888902,191151
10,Random Forest,F:/Dados/SMTR/linhas/627.csv,2.1596683980331832,1.5268266871148937,0.16350047241704008,1.0468203703703765,191151
11,Random Forest,F:/Dados/SMTR/linhas/627.csv,2.2244607831079684,1.6062319788689086,0.15307518901698394,1.1306101851851853,191151
12,Random Forest,F:/Dados/SMTR/linhas/627.csv,2.3503729184394118,1.7269867002659598,0.14783734923610678,1.2351282407407371,191151
13,Random Forest,F:/Dados/SMTR/linhas/627.csv,2.528072457998062,1.8463552928653129,0.1707697268616383,1.3070587962963032,191151
14,Random Forest,F:/Dados/SMTR/linhas/627.csv,2.592055957250647,1.9010238756409497,0.15727809806819482,1.3547592592592608,191151
15,Random Forest,F:/Dados/SMTR/linhas/627.csv,2.6291191855115956,1.9318558902701064,0.12741979509767212,1.3921629629629635,191151
16,Random Forest,F:/Dados/SMTR/linhas/627.csv,2.8118783043933147,2.0693550821651616,0.14494829022624883,1.494040740740747,191151
17,Random Forest,F:/Dados/SMTR/linhas/627.csv,2.8873057246320806,2.1242654383131785,0.1330684484331036,1.541487962962968,191151
18,Random Forest,F:/Dados/SMTR/linhas/627.csv,3.0723308299627394,2.243644341573484,0.1477692865670182,1.604609259259247,191151
19,Random Forest,F:/Dados/SMTR/linhas/627.csv,3.206429347110871,2.367715786060117,0.143028157187964,1.6951329365079424,191151
20,Random Forest,F:/Dados/SMTR/linhas/627.csv,3.3727177691355603,2.4577162001977713,0.1615235811796449,1.7684212962963137,191151
Total,Random Forest,F:/Dados/SMTR/linhas/628.csv,1.893576656728154,1.237670655656178,0.1708759350456205,0.7523166666666676,205440
1,Random Forest,F:/Dados/SMTR/linhas/628.csv,0.5735641024088384,0.3191186025013571,0.3327651088971812,0.15726990740740734,205440
2,Random Forest,F:/Dados/SMTR/linhas/628.csv,0.7875980557980264,0.5076914466190219,0.2585361313809791,0.3170916666666683,205440
3,Random Forest,F:/Dados/SMTR/linhas/628.csv,0.9688731254532397,0.6543385796694042,0.2117740246871523,0.43323333333333514,205440
4,Random Forest,F:/Dados/SMTR/linhas/628.csv,1.139697407730363,0.7831039390830125,0.18635307045441477,0.5282379629629639,205440
5,Random Forest,F:/Dados/SMTR/linhas/628.csv,1.329067786870386,0.928196414514519,0.176923163274239,0.6484037037037043,205440
6,Random Forest,F:/Dados/SMTR/linhas/628.csv,1.5094412574620724,1.060896761931772,0.16445422756127778,0.7485745370370371,205440
7,Random Forest,F:/Dados/SMTR/linhas/628.csv,1.6248294961174663,1.1573382124360518,0.15479649529071468,0.8237049382716028,205440
8,Random Forest,F:/Dados/SMTR/linhas/628.csv,1.7963282447321507,1.279744121865479,0.14802735225682803,0.9169120370370396,205440
9,Random Forest,F:/Dados/SMTR/linhas/628.csv,1.8587258405211302,1.3392804458078271,0.1385533427099613,0.9509055555555612,205440
10,Random Forest,F:/Dados/SMTR/linhas/628.csv,2.032760327998735,1.4513811518551447,0.13457141270174208,1.0296138888888855,205440
11,Random Forest,F:/Dados/SMTR/linhas/628.csv,2.1118838723937072,1.5047049243563941,0.12710868627322863,1.0838092592592599,205440
12,Random Forest,F:/Dados/SMTR/linhas/628.csv,2.240990782191362,1.6146693289418617,0.12691333168492036,1.1670578703703738,205440
13,Random Forest,F:/Dados/SMTR/linhas/628.csv,2.3350832747762778,1.689904469066305,0.12229229746704758,1.2215148148148138,205440
14,Random Forest,F:/Dados/SMTR/linhas/628.csv,2.5403638585897976,1.8344557364071061,0.12029106541191839,1.3259842592592825,205440
15,Random Forest,F:/Dados/SMTR/linhas/628.csv,2.5614765868454175,1.865801153076123,0.1160279471306492,1.3740185185185396,205440
16,Random Forest,F:/Dados/SMTR/linhas/628.csv,2.6821993301436273,1.9633778428359052,0.11458512232067551,1.4421601851852106,205440
17,Random Forest,F:/Dados/SMTR/linhas/628.csv,2.9284757647417146,2.1347747149276053,0.11728783929971057,1.5681986111111224,205440
18,Random Forest,F:/Dados/SMTR/linhas/628.csv,2.9677557394315888,2.187701180304647,0.11428291601524375,1.6504037037037058,205440
19,Random Forest,F:/Dados/SMTR/linhas/628.csv,3.00498435446375,2.242991821168619,0.11105395198754878,1.6867805555555337,205440
20,Random Forest,F:/Dados/SMTR/linhas/628.csv,3.191284607439401,2.3450773248091057,0.10885222825770838,1.7413939814814832,205440
Total,Random Forest,F:/Dados/SMTR/linhas/630.csv,2.428756352550025,1.5716720272797169,0.18778748978622584,0.9247259259259195,242867
1,Random Forest,F:/Dados/SMTR/linhas/630.csv,0.6683888126879405,0.37431589765856343,0.3104129506862935,0.17142777777777696,242867
2,Random Forest,F:/Dados/SMTR/linhas/630.csv,0.9243889374511343,0.5913224347512691,0.2870795463643099,0.35375740740740946,242867
3,Random Forest,F:/Dados/SMTR/linhas/630.csv,1.176552744561627,0.7781061071771176,0.24363443069158466,0.48698935185185377,242867
4,Random Forest,F:/Dados/SMTR/linhas/630.csv,1.3663720590285362,0.9117165942470431,0.2147276427417976,0.5826249999999957,242867
5,Random Forest,F:/Dados/SMTR/linhas/630.csv,1.5211306754548803,1.0420278948730541,0.1959388120931658,0.6825606481481508,242867
6,Random Forest,F:/Dados/SMTR/linhas/630.csv,1.711785519525338,1.189511038911262,0.18791705815296939,0.77982777777778,242867
7,Random Forest,F:/Dados/SMTR/linhas/630.csv,1.9040250773198357,1.326889930884331,0.18016707680218855,0.8806634259259267,242867
8,Random Forest,F:/Dados/SMTR/linhas/630.csv,1.9923180145856367,1.4032953936783858,0.1645119475271478,0.9541847222222319,242867
9,Random Forest,F:/Dados/SMTR/linhas/630.csv,2.148369319979152,1.5214700890282138,0.16078700235129456,1.0303435185185235,242867
