Ordem do ponto,Modelo,Servico,RMSE,MAE,MAPE,MAD,num_obs
10,Médias históricas,F:/Dados/SMTR/linhas/472.csv,3.93585059821093,2.7348231901244238,0.23139381432582054,1.9499999999999993,254018
11,Médias históricas,F:/Dados/SMTR/linhas/472.csv,4.085242872841952,2.8004906107835823,0.20919101701968235,1.9833333333333343,254018
12,Médias históricas,F:/Dados/SMTR/linhas/472.csv,4.342242170588182,2.9975655455008323,0.20665165210198588,2.083333333333332,254018
13,Médias históricas,F:/Dados/SMTR/linhas/472.csv,4.463031632434169,3.0686175766520454,0.1959538519437593,2.1500000000000004,254018
14,Médias históricas,F:/Dados/SMTR/linhas/472.csv,4.576912581774079,3.2137980546758635,0.19173163906119844,2.3166666666666664,254018
15,Médias históricas,F:/Dados/SMTR/linhas/472.csv,4.772427799818467,3.357982434112542,0.18714257599978695,2.400000000000002,254018
16,Médias históricas,F:/Dados/SMTR/linhas/472.csv,4.946608482549679,3.4297728287813483,0.17748823003476571,2.4749999999999996,254018
17,Médias históricas,F:/Dados/SMTR/linhas/472.csv,5.108363240365979,3.590281214997124,0.17847163866216825,2.5666666666666664,254018
18,Médias históricas,F:/Dados/SMTR/linhas/472.csv,5.368137515018399,3.7384058337217363,0.172969379516241,2.6722222222222225,254018
19,Médias históricas,F:/Dados/SMTR/linhas/472.csv,5.5673859021226075,3.861169567531927,0.16914715855795243,2.833333333333332,254018
20,Médias históricas,F:/Dados/SMTR/linhas/472.csv,5.540665299248357,3.9043834115081153,0.1647917657771161,2.8916666666666684,254018
Total,Médias históricas,F:/Dados/SMTR/linhas/473.csv,5.201233367190236,3.2937117830837117,0.3479762228577904,1.9166666666666665,186366
1,Médias históricas,F:/Dados/SMTR/linhas/473.csv,1.7278365988596642,1.101779030420214,0.8646266337042474,0.5922619047619049,186366
2,Médias históricas,F:/Dados/SMTR/linhas/473.csv,2.551308455421384,1.6647745657044737,0.6202832707957998,1.0166666666666666,186366
3,Médias históricas,F:/Dados/SMTR/linhas/473.csv,3.168722281533722,2.0870491229514685,0.5092237615113787,1.3333333333333333,186366
4,Médias históricas,F:/Dados/SMTR/linhas/473.csv,3.4038609738568764,2.261362234080784,0.39831767321865813,1.5,186366
5,Médias históricas,F:/Dados/SMTR/linhas/473.csv,3.909962546952813,2.5941539684386035,0.3511095876457898,1.613611111111111,186366
6,Médias históricas,F:/Dados/SMTR/linhas/473.csv,4.162278558442739,2.7842877106268324,0.3243031784801601,1.8166666666666669,186366
7,Médias históricas,F:/Dados/SMTR/linhas/473.csv,4.411558482834319,3.003808508854931,0.29859012640341753,1.9894444444444455,186366
8,Médias históricas,F:/Dados/SMTR/linhas/473.csv,4.735133223347584,3.1197947492179536,0.2647418709319683,1.9958333333333327,186366
9,Médias históricas,F:/Dados/SMTR/linhas/473.csv,5.100838383151439,3.4026847352720564,0.24564219547510596,2.2333333333333325,186366
10,Médias históricas,F:/Dados/SMTR/linhas/473.csv,5.547063229484395,3.695157320330251,0.23371683740740767,2.366666666666667,186366
11,Médias históricas,F:/Dados/SMTR/linhas/473.csv,5.735433919375773,3.9054970555003266,0.22749359729072585,2.5166666666666657,186366
12,Médias históricas,F:/Dados/SMTR/linhas/473.csv,6.105986802479979,4.105633246580841,0.2133429596576844,2.5749999999999975,186366
13,Médias históricas,F:/Dados/SMTR/linhas/473.csv,6.266074718065229,4.250096015988053,0.20417969035038364,2.75,186366
14,Médias históricas,F:/Dados/SMTR/linhas/473.csv,6.949244443201518,4.7563567539440195,0.2110275059882179,2.9816666666666656,186366
15,Médias históricas,F:/Dados/SMTR/linhas/473.csv,7.0329570944496975,4.807158449761303,0.20213202487860563,3.0458333333333343,186366
16,Médias históricas,F:/Dados/SMTR/linhas/473.csv,7.227225742538482,4.960444287432529,0.19537242180287992,3.1499999999999986,186366
17,Médias históricas,F:/Dados/SMTR/linhas/473.csv,7.433057084993389,5.132346608129375,0.19162334266490383,3.441666666666668,186366
18,Médias históricas,F:/Dados/SMTR/linhas/473.csv,7.433052193788966,5.153115692416624,0.18368188056126333,3.416666666666668,186366
19,Médias históricas,F:/Dados/SMTR/linhas/473.csv,7.808167530351638,5.4489249812534455,0.180613467518166,3.5909722222222236,186366
20,Médias históricas,F:/Dados/SMTR/linhas/473.csv,7.682029055122641,5.368319521513677,0.17207667093957688,3.570833333333333,186366
Total,Médias históricas,F:/Dados/SMTR/linhas/474.csv,6.163450563548988,3.7859377190356347,0.4210361818046949,2,264743
1,Médias históricas,F:/Dados/SMTR/linhas/474.csv,1.2933905269961787,0.8665733132667679,0.8149258887333982,0.5250000000000004,264743
2,Médias históricas,F:/Dados/SMTR/linhas/474.csv,2.074539276501082,1.4039668330787567,0.6774120963356198,1,264743
3,Médias históricas,F:/Dados/SMTR/linhas/474.csv,2.775004307354405,1.8313879932522366,0.576541996794795,1.1999999999999997,264743
4,Médias históricas,F:/Dados/SMTR/linhas/474.csv,3.197870359839379,2.110413948488994,0.4833096101100582,1.416666666666666,264743
5,Médias históricas,F:/Dados/SMTR/linhas/474.csv,3.7883396585708,2.4561911281161914,0.41954783249783667,1.4910714285714288,264743
6,Médias históricas,F:/Dados/SMTR/linhas/474.csv,4.390390078943684,2.8818846086862426,0.4084373532553239,1.7642857142857151,264743
7,Médias históricas,F:/Dados/SMTR/linhas/474.csv,4.9120240193786895,3.272515984649389,0.39193092512063443,2.041666666666666,264743
8,Médias históricas,F:/Dados/SMTR/linhas/474.csv,5.2358382961842995,3.53541621344773,0.37885232903599325,2.2375,264743
9,Médias históricas,F:/Dados/SMTR/linhas/474.csv,5.899511762885633,3.954086753033719,0.365419423385498,2.4750000000000005,264743
10,Médias históricas,F:/Dados/SMTR/linhas/474.csv,6.269633804496574,4.252873046772522,0.35282725685698557,2.6500000000000004,264743
11,Médias históricas,F:/Dados/SMTR/linhas/474.csv,6.980297171067536,4.6476089556444515,0.34708364547026793,2.8666666666666636,264743
12,Médias históricas,F:/Dados/SMTR/linhas/474.csv,7.47342359224264,4.963387385987927,0.3433169894030813,3.0166666666666675,264743
13,Médias históricas,F:/Dados/SMTR/linhas/474.csv,7.913206839747916,5.380543818680955,0.3355545638312526,3.4833333333333325,264743
14,Médias históricas,F:/Dados/SMTR/linhas/474.csv,8.127795094728402,5.441335363816376,0.3171333056557876,3.491666666666667,264743
15,Médias históricas,F:/Dados/SMTR/linhas/474.csv,8.179638895701382,5.547150822620474,0.29792735016156996,3.533333333333333,264743
16,Médias históricas,F:/Dados/SMTR/linhas/474.csv,8.587285186046648,5.822064307385736,0.2934571381065251,3.688888888888888,264743
17,Médias históricas,F:/Dados/SMTR/linhas/474.csv,8.831543470581975,6.016986512170708,0.2896004297862649,3.920138888888891,264743
18,Médias históricas,F:/Dados/SMTR/linhas/474.csv,8.5063697332777,5.879097247236321,0.2653296728699998,3.9833333333333343,264743
19,Médias históricas,F:/Dados/SMTR/linhas/474.csv,9.156981751185421,6.306074819533474,0.2689832706111822,4.216666666666665,264743
20,Médias históricas,F:/Dados/SMTR/linhas/474.csv,9.477872196907905,6.519620626122785,0.2602959518950781,4.362499999999999,264743
Total,Médias históricas,F:/Dados/SMTR/linhas/476.csv,7.281880560136975,4.659866515612317,0.46516176644105506,2.699242424242424,173147
1,Médias históricas,F:/Dados/SMTR/linhas/476.csv,3.2351109182332123,1.8483393360602889,1.0396732460739173,0.7791666666666666,173147
2,Médias históricas,F:/Dados/SMTR/linhas/476.csv,4.138886235530973,2.499503142961567,0.7495062485733995,1.2638888888888888,173147
3,Médias históricas,F:/Dados/SMTR/linhas/476.csv,4.769548479344517,2.956400820651457,0.5959397900733276,1.557142857142857,173147
4,Médias históricas,F:/Dados/SMTR/linhas/476.csv,5.442262111166003,3.4461886996248943,0.5089115804300963,1.975,173147
5,Médias históricas,F:/Dados/SMTR/linhas/476.csv,6.098966680226918,3.9314230969678645,0.4727935096785411,2.258333333333332,173147
6,Médias históricas,F:/Dados/SMTR/linhas/476.csv,6.46366878120075,4.251107298041966,0.43274283983938366,2.538526570048311,173147
7,Médias históricas,F:/Dados/SMTR/linhas/476.csv,6.921660118195859,4.559659763019602,0.4078368715445145,2.8041666666666663,173147
8,Médias históricas,F:/Dados/SMTR/linhas/476.csv,7.180770601774032,4.692883345836932,0.4051286366430726,2.729166666666668,173147
9,Médias históricas,F:/Dados/SMTR/linhas/476.csv,7.55347767733755,5.020234140386773,0.38468782790400075,3.1761904761904765,173147
10,Médias históricas,F:/Dados/SMTR/linhas/476.csv,7.8298109712758635,5.228562481713775,0.38504129475949966,3.2666666666666666,173147
11,Médias históricas,F:/Dados/SMTR/linhas/476.csv,8.118049475149922,5.50604875737092,0.35434504350509877,3.568958333333333,173147
12,Médias históricas,F:/Dados/SMTR/linhas/476.csv,8.690470426196557,5.932269677938525,0.3499871667436148,3.7694444444444457,173147
13,Médias históricas,F:/Dados/SMTR/linhas/476.csv,8.67195347433907,5.923249136177359,0.3260055109153449,3.8662698412698386,173147
14,Médias históricas,F:/Dados/SMTR/linhas/476.csv,8.621078894475641,6.026484110938537,0.30687506633538225,4.08440170940171,173147
15,Médias históricas,F:/Dados/SMTR/linhas/476.csv,8.721805805600512,6.052213143158679,0.288277895401204,4.066666666666665,173147
16,Médias históricas,F:/Dados/SMTR/linhas/476.csv,9.21724994213119,6.416641855454734,0.298961385961086,4.179166666666667,173147
17,Médias históricas,F:/Dados/SMTR/linhas/476.csv,9.610048577067564,6.559305561400526,0.2825625932476145,4.1736111111111125,173147
18,Médias históricas,F:/Dados/SMTR/linhas/476.csv,9.201021958044707,6.389348860076443,0.2708434414180711,4.307500000000001,173147
19,Médias históricas,F:/Dados/SMTR/linhas/476.csv,9.885282881260421,6.923548104120604,0.2761895980856451,4.675866188769414,173147
20,Médias históricas,F:/Dados/SMTR/linhas/476.csv,10.497324756102044,7.441193165140723,0.2770366968396606,5.083333333333336,173147
Total,Médias históricas,F:/Dados/SMTR/linhas/483.csv,1.1816815105734835,0.8188036571217635,0.2905501710282166,0.526388888888889,1193
1,Médias históricas,F:/Dados/SMTR/linhas/483.csv,0.9576234818982489,0.6028957023060797,0.5568602923593245,0.4583333333333333,1193
2,Médias históricas,F:/Dados/SMTR/linhas/483.csv,1.1645884251269962,0.7397289972899729,0.30329589366642584,0.49999999999999956,1193
3,Médias históricas,F:/Dados/SMTR/linhas/483.csv,0.8902467032265418,0.6822872340425532,0.2868121292723392,0.5208333333333337,1193
4,Médias históricas,F:/Dados/SMTR/linhas/483.csv,1.1384092088467463,0.8152709190672154,0.2288404625787391,0.43749999999999956,1193
5,Médias históricas,F:/Dados/SMTR/linhas/483.csv,1.3923259555533403,0.9920052240305406,0.2000691639474484,0.7416666666666663,1193
6,Médias históricas,F:/Dados/SMTR/linhas/483.csv,1.3459053014861095,1.096255787037037,0.16472107911077022,0.9875000000000003,1193
7,Médias históricas,F:/Dados/SMTR/linhas/483.csv,1.2319014565133326,0.9131481481481479,0.12872794590269346,0.9424999999999999,1193
8,Médias históricas,F:/Dados/SMTR/linhas/483.csv,1.2017489826431937,1.0086111111111111,0.1266615144593054,0.6916666666666669,1193
9,Médias históricas,F:/Dados/SMTR/linhas/483.csv,2.4962267251289223,1.962820512820513,0.21655436316215554,1.6833333333333336,1193
10,Médias históricas,F:/Dados/SMTR/linhas/483.csv,1.1860861737338626,1.0648148148148149,0.11013479052153086,0.1277777777777782,1193
11,Médias históricas,F:/Dados/SMTR/linhas/483.csv,0.9254342609978149,0.7285714285714288,0.07357241202391228,0.7000000000000011,1193
12,Médias históricas,F:/Dados/SMTR/linhas/483.csv,0.3506827555807791,0.2416666666666667,0.02170117764843011,0.1861111111111109,1193
13,Médias históricas,F:/Dados/SMTR/linhas/483.csv,NA,NA,NA,NA,1193
15,Médias históricas,F:/Dados/SMTR/linhas/483.csv,NA,NA,NA,NA,1193
16,Médias históricas,F:/Dados/SMTR/linhas/483.csv,NA,NA,NA,NA,1193
Total,Médias históricas,F:/Dados/SMTR/linhas/484.csv,3.215029431266921,2.210256475572766,0.22608130703609144,1.4875000000000007,19815
1,Médias históricas,F:/Dados/SMTR/linhas/484.csv,1.3839929485305429,0.9492447820748001,0.7844261805913344,0.5916666666666667,19815
2,Médias históricas,F:/Dados/SMTR/linhas/484.csv,1.6453105695337313,1.1621562518566795,0.4174700190054898,0.7979166666666668,19815
3,Médias históricas,F:/Dados/SMTR/linhas/484.csv,1.9283275155343451,1.3645220921364563,0.317017639747978,1.0311111111111115,19815
4,Médias históricas,F:/Dados/SMTR/linhas/484.csv,1.9910904567374397,1.452348449641907,0.24175328770286864,1.0499999999999998,19815
5,Médias históricas,F:/Dados/SMTR/linhas/484.csv,2.200743682182556,1.5952559438622067,0.2051541131682252,1.211111111111111,19815
6,Médias históricas,F:/Dados/SMTR/linhas/484.csv,2.482420241952367,1.7922142506470864,0.19310081840308307,1.3175925925925922,19815
7,Médias históricas,F:/Dados/SMTR/linhas/484.csv,2.7469915930999234,1.9452389375341816,0.1836901329362174,1.4263636363636367,19815
8,Médias históricas,F:/Dados/SMTR/linhas/484.csv,2.613620427687496,1.9495506900541557,0.15615476125630068,1.4611111111111104,19815
9,Médias históricas,F:/Dados/SMTR/linhas/484.csv,2.9844785100197404,2.1981242650051094,0.15809765635128284,1.6305555555555546,19815
10,Médias históricas,F:/Dados/SMTR/linhas/484.csv,3.1348063203444174,2.3558944426306336,0.15697988095159157,1.8333333333333357,19815
11,Médias históricas,F:/Dados/SMTR/linhas/484.csv,3.4303172517642553,2.529044096438541,0.14515748450727486,1.8597222222222243,19815
12,Médias históricas,F:/Dados/SMTR/linhas/484.csv,3.538913165597307,2.575408515670041,0.13627994373971486,1.8125,19815
13,Médias históricas,F:/Dados/SMTR/linhas/484.csv,3.989379634502689,2.735563809420843,0.1303596886184895,1.9883333333333315,19815
14,Médias históricas,F:/Dados/SMTR/linhas/484.csv,4.209537675158931,3.078574030705178,0.13606834231170215,2.322222222222223,19815
15,Médias históricas,F:/Dados/SMTR/linhas/484.csv,4.303716133681853,3.1431112346210237,0.13036376883898707,2.3666666666666654,19815
16,Médias históricas,F:/Dados/SMTR/linhas/484.csv,4.338665423463365,3.2030999496275085,0.12566444812138122,2.3750000000000036,19815
17,Médias históricas,F:/Dados/SMTR/linhas/484.csv,4.526457362987648,3.336824870731121,0.1210532850895238,2.4749999999999996,19815
18,Médias históricas,F:/Dados/SMTR/linhas/484.csv,4.612083475282513,3.4131818637793065,0.12085548506028534,2.8041666666666707,19815
19,Médias históricas,F:/Dados/SMTR/linhas/484.csv,4.785931710550498,3.5164646636664183,0.11803802960064634,2.547916666666662,19815
20,Médias históricas,F:/Dados/SMTR/linhas/484.csv,4.678277521495634,3.520496659328776,0.11374524536863811,2.651388888888892,19815
Total,Médias históricas,F:/Dados/SMTR/linhas/486.csv,8.676771632402785,5.494929564895189,0.37021104531508325,3.178869047619048,47175
1,Médias históricas,F:/Dados/SMTR/linhas/486.csv,2.466780997352843,1.601192313375942,1.063439924879213,0.9583333333333333,47175
2,Médias históricas,F:/Dados/SMTR/linhas/486.csv,3.2272778801994257,2.2397167810244203,0.5739472311475298,1.423809523809524,47175
3,Médias históricas,F:/Dados/SMTR/linhas/486.csv,4.011394869938227,2.789911294150757,0.45557295034234885,1.8222222222222229,47175
4,Médias históricas,F:/Dados/SMTR/linhas/486.csv,4.800624090684228,3.307009671330382,0.4142270397880349,2.2077546296296306,47175
5,Médias históricas,F:/Dados/SMTR/linhas/486.csv,5.53051640335583,3.7422369707489573,0.3616584697011217,2.3995614035087716,47175
6,Médias históricas,F:/Dados/SMTR/linhas/486.csv,6.0113365073436364,4.135958151894387,0.33617629987797837,2.711111111111112,47175
7,Médias históricas,F:/Dados/SMTR/linhas/486.csv,6.2382127134761225,4.2664876995979855,0.2949620375548409,2.8342592592592597,47175
8,Médias históricas,F:/Dados/SMTR/linhas/486.csv,7.269205412920254,4.96563956316858,0.3088951669827773,3.3095238095238098,47175
9,Médias históricas,F:/Dados/SMTR/linhas/486.csv,8.167763591452937,5.602020268142411,0.2881704472460963,3.6466666666666683,47175
10,Médias históricas,F:/Dados/SMTR/linhas/486.csv,8.5425879770482709,5.861327628345397,0.26684877596508344,3.8694444444444454,47175
11,Médias históricas,F:/Dados/SMTR/linhas/486.csv,8.861532624783857,6.202445041389233,0.26282732599838055,4.137822420634921,47175
12,Médias históricas,F:/Dados/SMTR/linhas/486.csv,10.143008542109717,7.004619504635742,0.28094377615766825,4.679814814814817,47175
13,Médias históricas,F:/Dados/SMTR/linhas/486.csv,10.681529192300875,7.338225890226244,0.2699750581821725,4.879326923076922,47175
14,Médias históricas,F:/Dados/SMTR/linhas/486.csv,10.927057744593657,7.665107783512518,0.26556529649616006,5.096578947368424,47175
15,Médias históricas,F:/Dados/SMTR/linhas/486.csv,11.125030720366777,7.708863819038134,0.24462707052500907,5.180555555555555,47175
16,Médias históricas,F:/Dados/SMTR/linhas/486.csv,11.421691310228628,8.059242408937223,0.24269962404786422,5.654166666666676,47175
17,Médias históricas,F:/Dados/SMTR/linhas/486.csv,12.576224751748503,8.909982718390111,0.2427070792851371,6.091666666666669,47175
18,Médias históricas,F:/Dados/SMTR/linhas/486.csv,13.748583300752362,9.461827392562103,0.24692103048178327,6.391666666666655,47175
19,Médias históricas,F:/Dados/SMTR/linhas/486.csv,13.659152603413945,9.622052615879106,0.24135409252426004,6.5944444444444485,47175
20,Médias históricas,F:/Dados/SMTR/linhas/486.csv,13.848501676868535,9.640999073676841,0.2255502012796728,6.364041353383458,47175
Total,Médias históricas,F:/Dados/SMTR/linhas/497.csv,4.205636596784305,2.632150965185322,0.2956851409503192,1.6111111111111107,509476
1,Médias históricas,F:/Dados/SMTR/linhas/497.csv,1.1985155440138742,0.7608653863608037,0.7311366858138467,0.4888888888888888,509476
2,Médias históricas,F:/Dados/SMTR/linhas/497.csv,1.7198258296257334,1.1306268687974113,0.5386914366000308,0.7583333333333331,509476
3,Médias históricas,F:/Dados/SMTR/linhas/497.csv,2.1750811197675928,1.4385589862408743,0.43358594801994915,0.9652777777777783,509476
4,Médias históricas,F:/Dados/SMTR/linhas/497.csv,2.6946830897302827,1.7541340432465173,0.3753883126592629,1.1505026455026461,509476
