Ordem do ponto,Modelo,Servico,RMSE,MAE,MAPE,MAD,num_obs
8,Neural Network,F:/Dados/SMTR/linhas/133.csv,5.646622984609103,4.501425237887198,0.4368332887636186,3.8231886298429356,171471
9,Neural Network,F:/Dados/SMTR/linhas/133.csv,6.028685879672717,4.848551216431905,0.4100616666147982,4.174529552173817,171471
10,Neural Network,F:/Dados/SMTR/linhas/133.csv,6.614096810981185,5.369759138637264,0.4068226297490748,4.67099829648614,171471
11,Neural Network,F:/Dados/SMTR/linhas/133.csv,6.968122619631537,5.735878537201695,0.3968852582107993,5.012583387114081,171471
12,Neural Network,F:/Dados/SMTR/linhas/133.csv,7.486379880665491,6.1737766022450336,0.3844901411979993,5.366187164649984,171471
13,Neural Network,F:/Dados/SMTR/linhas/133.csv,7.536718412206255,6.281707630423947,0.369907987748071,5.543411820866133,171471
14,Neural Network,F:/Dados/SMTR/linhas/133.csv,7.632108407427541,6.3649718558446375,0.35029324179664134,5.6900132346373375,171471
15,Neural Network,F:/Dados/SMTR/linhas/133.csv,7.849800775804622,6.538226860297988,0.32884446183731214,5.679616307272312,171471
16,Neural Network,F:/Dados/SMTR/linhas/133.csv,8.062777201100957,6.779807366249356,0.3199734800946091,5.9653091612310405,171471
17,Neural Network,F:/Dados/SMTR/linhas/133.csv,8.502111096933332,7.134920344091008,0.3100914546682284,6.280102435861213,171471
18,Neural Network,F:/Dados/SMTR/linhas/133.csv,8.552963984367562,7.129638347122561,0.27935387136249096,6.071158299500304,171471
19,Neural Network,F:/Dados/SMTR/linhas/133.csv,8.704997229387946,7.214996281103619,0.26696515666682,5.99940717753172,171471
20,Neural Network,F:/Dados/SMTR/linhas/133.csv,8.648472989957158,7.2239185207836005,0.2487185013582218,6.257915171528062,171471
Total,Neural Network,F:/Dados/SMTR/linhas/181.csv,15.28121801471288,12.547064325037375,2.3280746669040235,10.866666666666667,6262
1,Neural Network,F:/Dados/SMTR/linhas/181.csv,17.6770462310051,17.07455315800334,15.791967250234041,1.033333333333335,6262
2,Neural Network,F:/Dados/SMTR/linhas/181.csv,16.43334174867188,15.623598003668612,7.573425383246897,1.5499999999999972,6262
3,Neural Network,F:/Dados/SMTR/linhas/181.csv,14.731943360395691,13.589304757990943,3.771813550938045,2.5500000000000007,6262
4,Neural Network,F:/Dados/SMTR/linhas/181.csv,13.431154967864567,12.200245131575139,2.4445631183581464,3.1000000000000014,6262
5,Neural Network,F:/Dados/SMTR/linhas/181.csv,12.920145337410972,11.611155886416187,1.7886204377623884,4.116666666666665,6262
6,Neural Network,F:/Dados/SMTR/linhas/181.csv,12.096806739338527,10.686748227182798,1.22607067105602,5.649999999999999,6262
7,Neural Network,F:/Dados/SMTR/linhas/181.csv,12.03132508884799,10.492373108590286,1.0753017893866041,4.433333333333332,6262
8,Neural Network,F:/Dados/SMTR/linhas/181.csv,10.740667441889492,9.363726665532344,0.8060718574770299,4.616666666666665,6262
9,Neural Network,F:/Dados/SMTR/linhas/181.csv,10.794696634344342,9.214763565374989,0.6222337885854912,6.133333333333333,6262
10,Neural Network,F:/Dados/SMTR/linhas/181.csv,11.919201928366881,9.716863010440234,0.5329919369137112,7.191666666666665,6262
11,Neural Network,F:/Dados/SMTR/linhas/181.csv,11.712811331153956,9.082364495894877,0.401838765250743,7.2333333333333325,6262
12,Neural Network,F:/Dados/SMTR/linhas/181.csv,13.548040217733496,10.536393204495061,0.3837849363106491,9.741666666666667,6262
13,Neural Network,F:/Dados/SMTR/linhas/181.csv,14.510849772407969,10.859265492121914,0.35933041322705855,8.733333333333334,6262
14,Neural Network,F:/Dados/SMTR/linhas/181.csv,15.486757757742701,11.573144587132642,0.3513773227750696,9.083333333333332,6262
15,Neural Network,F:/Dados/SMTR/linhas/181.csv,16.05651048658111,11.998282448029824,0.34254085118088295,9.25,6262
16,Neural Network,F:/Dados/SMTR/linhas/181.csv,17.547938852730937,13.466220414432659,0.34677329694368203,9.23333333333333,6262
17,Neural Network,F:/Dados/SMTR/linhas/181.csv,17.63680580024061,13.92831876404431,0.3586881092798125,8.766666666666666,6262
18,Neural Network,F:/Dados/SMTR/linhas/181.csv,21.363657833425954,16.86643281823948,0.3867628534785083,10.291666666666668,6262
19,Neural Network,F:/Dados/SMTR/linhas/181.csv,20.850123931794517,16.41830074219434,0.3815525200265541,9.766666666666666,6262
20,Neural Network,F:/Dados/SMTR/linhas/181.csv,21.836476236400255,17.722019338233174,0.4017570493826953,10.274999999999999,6262
Total,Neural Network,F:/Dados/SMTR/linhas/201.csv,2.8954576527535147,2.1153560428703133,0.4880403880798705,1.5642184591423263,76815
1,Neural Network,F:/Dados/SMTR/linhas/201.csv,1.5318805939820301,1.095843011415593,2.06991374255883,0.7071474465468128,76815
2,Neural Network,F:/Dados/SMTR/linhas/201.csv,1.6686846702496012,1.2294504427597823,0.7942452316646121,0.8960424032233965,76815
3,Neural Network,F:/Dados/SMTR/linhas/201.csv,1.9359575358702514,1.4448407268985402,0.5675033287014897,1.0737429855888951,76815
4,Neural Network,F:/Dados/SMTR/linhas/201.csv,2.0801268436472395,1.5552577174510165,0.403778144830757,1.1684183087600806,76815
5,Neural Network,F:/Dados/SMTR/linhas/201.csv,2.3413327568807687,1.7402228162595208,0.3516088546521838,1.3202507241165247,76815
6,Neural Network,F:/Dados/SMTR/linhas/201.csv,2.55688207245478,1.9720994507130396,0.32516572396623716,1.583944831976373,76815
7,Neural Network,F:/Dados/SMTR/linhas/201.csv,2.783437186708217,2.1131394794524434,0.30254770471676795,1.653199466755484,76815
8,Neural Network,F:/Dados/SMTR/linhas/201.csv,2.8131498115978237,2.1765384214504135,0.28300763492781866,1.7387410967921273,76815
9,Neural Network,F:/Dados/SMTR/linhas/201.csv,3.0177922989469566,2.308067147813062,0.26856286503150356,1.8360474604378307,76815
10,Neural Network,F:/Dados/SMTR/linhas/201.csv,3.116243339072819,2.401479370570081,0.25514856683721715,1.9781255328864766,76815
11,Neural Network,F:/Dados/SMTR/linhas/201.csv,3.2713053696240104,2.492575404947622,0.2299795303954732,2.008108631739264,76815
12,Neural Network,F:/Dados/SMTR/linhas/201.csv,3.3363516101576987,2.5665744274395066,0.21696178757019172,2.1043734775409497,76815
13,Neural Network,F:/Dados/SMTR/linhas/201.csv,3.486645322376639,2.673905189963541,0.20503540621550898,2.1654591456835064,76815
14,Neural Network,F:/Dados/SMTR/linhas/201.csv,3.6244205893404757,2.768174224048205,0.19861624711672335,2.2503845602868857,76815
15,Neural Network,F:/Dados/SMTR/linhas/201.csv,3.655231133707908,2.812176163517081,0.18955681321079487,2.2783227595775504,76815
16,Neural Network,F:/Dados/SMTR/linhas/201.csv,3.902441866880544,3.0332701372082473,0.18943347182195186,2.564802330572265,76815
17,Neural Network,F:/Dados/SMTR/linhas/201.csv,4.067409566224068,3.200063231046388,0.19147826328392856,2.699440748575425,76815
18,Neural Network,F:/Dados/SMTR/linhas/201.csv,4.2694239747354175,3.352088284063807,0.18392723047426307,2.7882466496431935,76815
19,Neural Network,F:/Dados/SMTR/linhas/201.csv,4.361203521866398,3.448482508876946,0.17365605155715286,2.9300236628991136,76815
20,Neural Network,F:/Dados/SMTR/linhas/201.csv,4.392573282828248,3.4733474875631396,0.16806354896864714,3.05450698428805,76815
Total,Neural Network,F:/Dados/SMTR/linhas/202.csv,3.87936664407449,2.873022714086495,0.606239208369693,2.161178831044852,282297
1,Neural Network,F:/Dados/SMTR/linhas/202.csv,2.345541767313999,1.7553766008142833,2.6516203689117637,1.3077049721293248,282297
2,Neural Network,F:/Dados/SMTR/linhas/202.csv,2.4744329836108427,1.8342790798631872,1.0244941312976361,1.3467996622011018,282297
3,Neural Network,F:/Dados/SMTR/linhas/202.csv,2.692652890463344,1.9972878807646244,0.6766387959174198,1.4767953984466526,282297
4,Neural Network,F:/Dados/SMTR/linhas/202.csv,2.9172662440678274,2.1749602892439093,0.5088629017222085,1.6472304692432873,282297
5,Neural Network,F:/Dados/SMTR/linhas/202.csv,3.1274613876666617,2.35018984254018,0.42128912891204195,1.818364291537156,282297
6,Neural Network,F:/Dados/SMTR/linhas/202.csv,3.4038070417701922,2.565574364314109,0.36456825862665504,1.97971919616516,282297
7,Neural Network,F:/Dados/SMTR/linhas/202.csv,3.5041285121096464,2.6638747743823403,0.32827970491359787,2.119680400699159,282297
8,Neural Network,F:/Dados/SMTR/linhas/202.csv,3.8100403441521267,2.9377994387246553,0.31231069645655507,2.362309684125749,282297
9,Neural Network,F:/Dados/SMTR/linhas/202.csv,3.982742950861645,3.092323647489133,0.29043376980846813,2.5239463456015034,282297
10,Neural Network,F:/Dados/SMTR/linhas/202.csv,4.1875494497550765,3.276488220717186,0.273351394051381,2.7118521483270737,282297
11,Neural Network,F:/Dados/SMTR/linhas/202.csv,4.390728037493288,3.4527986565550326,0.25987347020430407,2.8469924174046284,282297
12,Neural Network,F:/Dados/SMTR/linhas/202.csv,4.466806373630363,3.5303966655389645,0.24443945855911078,2.9452152366321496,282297
13,Neural Network,F:/Dados/SMTR/linhas/202.csv,4.649773237445743,3.63908833364726,0.23460612015045057,3.0241286914039627,282297
14,Neural Network,F:/Dados/SMTR/linhas/202.csv,4.903393707833912,3.8460739672232513,0.22146037778861585,3.1433787077324604,282297
15,Neural Network,F:/Dados/SMTR/linhas/202.csv,5.021744160682476,3.93599380039423,0.2105218253949525,3.190689141060357,282297
16,Neural Network,F:/Dados/SMTR/linhas/202.csv,5.220509292379431,4.122867851681766,0.20850971164159435,3.3666491518003046,282297
17,Neural Network,F:/Dados/SMTR/linhas/202.csv,5.546034749318915,4.377028871590282,0.20668884550676841,3.5373552005173217,282297
18,Neural Network,F:/Dados/SMTR/linhas/202.csv,5.74403148157855,4.544827928400984,0.20169432529745498,3.6714250659685916,282297
19,Neural Network,F:/Dados/SMTR/linhas/202.csv,6.182503289901467,4.8906717149962144,0.2016000265855622,3.872744394576806,282297
20,Neural Network,F:/Dados/SMTR/linhas/202.csv,6.422630605706683,5.093267027285745,0.1979032938187283,4.072038153603291,282297
Total,Neural Network,F:/Dados/SMTR/linhas/209.csv,4.729309923043227,3.4168716998282713,0.5016422012540025,2.495739465820291,77317
1,Neural Network,F:/Dados/SMTR/linhas/209.csv,2.6480270437083018,2.0420015442620416,1.901268206975145,1.6298803857224673,77317
2,Neural Network,F:/Dados/SMTR/linhas/209.csv,2.7934904524909867,2.0999561655725527,0.8168165387251283,1.6795048974898172,77317
3,Neural Network,F:/Dados/SMTR/linhas/209.csv,3.2366265278908233,2.384119139548856,0.5461785264628445,1.8412715811204228,77317
4,Neural Network,F:/Dados/SMTR/linhas/209.csv,3.695745664398328,2.692397480424782,0.4288743473088723,2.016204073719963,77317
5,Neural Network,F:/Dados/SMTR/linhas/209.csv,3.916009141818544,2.876444561052425,0.36074455611923006,2.1303871028191184,77317
6,Neural Network,F:/Dados/SMTR/linhas/209.csv,4.236447501007113,3.0794763752702057,0.31985702346390305,2.2735417001801217,77317
7,Neural Network,F:/Dados/SMTR/linhas/209.csv,4.54848537738497,3.3303356322173574,0.29984964181751356,2.4263254059750405,77317
8,Neural Network,F:/Dados/SMTR/linhas/209.csv,4.872800718418462,3.5798751952267107,0.27919259589587453,2.6190236832430287,77317
9,Neural Network,F:/Dados/SMTR/linhas/209.csv,5.188656833331443,3.83893128568049,0.2656317189949834,2.7596603497932657,77317
10,Neural Network,F:/Dados/SMTR/linhas/209.csv,5.326639400473836,3.9477432952414855,0.25616982013106,2.887307045506855,77317
11,Neural Network,F:/Dados/SMTR/linhas/209.csv,5.503763404807885,4.053187707262034,0.24084020141588228,2.941785404944472,77317
12,Neural Network,F:/Dados/SMTR/linhas/209.csv,5.807766465219172,4.314850706885979,0.26246509918108346,3.1904234430358844,77317
13,Neural Network,F:/Dados/SMTR/linhas/209.csv,5.704330640880344,4.268956068151594,0.22597629119369939,3.102885471407605,77317
14,Neural Network,F:/Dados/SMTR/linhas/209.csv,5.913861284051677,4.491936029674432,0.23189693317355212,3.3112231345311613,77317
15,Neural Network,F:/Dados/SMTR/linhas/209.csv,5.89639695483878,4.545292467225849,0.238639526423645,3.4340996751196116,77317
16,Neural Network,F:/Dados/SMTR/linhas/209.csv,6.063903144147696,4.723183806164493,0.22703974365103308,3.570572091938855,77317
17,Neural Network,F:/Dados/SMTR/linhas/209.csv,6.137630543140064,4.762309152050407,0.22687227353591036,3.6184276496939436,77317
18,Neural Network,F:/Dados/SMTR/linhas/209.csv,6.475165074486,5.083173358321095,0.23533463309951327,3.888009748444965,77317
19,Neural Network,F:/Dados/SMTR/linhas/209.csv,6.590027643951589,5.201808141852156,0.22745862412888876,3.980427028875255,77317
20,Neural Network,F:/Dados/SMTR/linhas/209.csv,6.9977698515842475,5.547148701937351,0.2553079332813843,4.320652035193053,77317
Total,Neural Network,F:/Dados/SMTR/linhas/210.csv,4.166221993060044,2.771729113315301,0.4585507250711926,1.8233770516056254,27889
1,Neural Network,F:/Dados/SMTR/linhas/210.csv,2.165401920189315,1.588390131454332,1.5270541610068094,1.2125859055750716,27889
2,Neural Network,F:/Dados/SMTR/linhas/210.csv,2.4092771265477384,1.7223095954132053,0.649955505260947,1.2435756203791568,27889
3,Neural Network,F:/Dados/SMTR/linhas/210.csv,2.6698212956609,1.8590759799427725,0.42690787144225867,1.3454849586148017,27889
4,Neural Network,F:/Dados/SMTR/linhas/210.csv,3.2131812715366648,2.1942177031962378,0.3445284849040338,1.5542222068149298,27889
5,Neural Network,F:/Dados/SMTR/linhas/210.csv,3.7503626864885926,2.5203259872227535,0.3006873304028117,1.7509366420605428,27889
6,Neural Network,F:/Dados/SMTR/linhas/210.csv,3.9493455883536037,2.748257159200492,0.2806589699618726,1.9122141078706267,27889
7,Neural Network,F:/Dados/SMTR/linhas/210.csv,4.517480104471521,3.142142228074616,0.2696870593356068,2.1923904627956086,27889
8,Neural Network,F:/Dados/SMTR/linhas/210.csv,5.140408030556418,3.5305530173129642,0.2617987572161716,2.3486830038891293,27889
9,Neural Network,F:/Dados/SMTR/linhas/210.csv,5.197520327100255,3.613481393777045,0.2440012462357874,2.4479227382525854,27889
10,Neural Network,F:/Dados/SMTR/linhas/210.csv,5.437014472375106,3.7803269876861423,0.23267962878803053,2.4979471402825535,27889
11,Neural Network,F:/Dados/SMTR/linhas/210.csv,5.630554248878653,3.891479516449321,0.2209842938565357,2.540784466184533,27889
12,Neural Network,F:/Dados/SMTR/linhas/210.csv,5.805844705849354,4.027017798809889,0.2095055214578057,2.784333503286595,27889
13,Neural Network,F:/Dados/SMTR/linhas/210.csv,5.990193424395945,4.354745475149991,0.21047042822987666,3.237906090698665,27889
14,Neural Network,F:/Dados/SMTR/linhas/210.csv,5.601421269568653,4.073881256010324,0.17936287960461933,2.9972452799811338,27889
15,Neural Network,F:/Dados/SMTR/linhas/210.csv,5.460312387579255,3.9964299452562786,0.1634571126795105,3.0709238980998066,27889
16,Neural Network,F:/Dados/SMTR/linhas/210.csv,5.307750911493859,4.014085944299554,0.15415468611688174,3.1178002663708924,27889
17,Neural Network,F:/Dados/SMTR/linhas/210.csv,5.70233525165226,4.3810655163726375,0.15475475979945263,3.3721924783322237,27889
18,Neural Network,F:/Dados/SMTR/linhas/210.csv,6.705704970878752,5.2859138041718285,0.16982822752351803,4.204459453624892,27889
Total,Neural Network,F:/Dados/SMTR/linhas/2110.csv,4.486561097796502,3.4304887079366435,0.6220070117954033,2.6584466850567474,95064
1,Neural Network,F:/Dados/SMTR/linhas/2110.csv,3.663136224443193,2.8188790358234397,3.2788905025180903,2.2101042353694513,95064
2,Neural Network,F:/Dados/SMTR/linhas/2110.csv,3.6519577013892754,2.7749586145341576,1.3581777248997462,2.1541593369050114,95064
3,Neural Network,F:/Dados/SMTR/linhas/2110.csv,3.7338251582925093,2.7980146058077886,0.8654868367320235,2.146793790861008,95064
4,Neural Network,F:/Dados/SMTR/linhas/2110.csv,3.800556041219914,2.857980425859137,0.6401475924178144,2.167187435073647,95064
5,Neural Network,F:/Dados/SMTR/linhas/2110.csv,3.7422985985451667,2.8329053790429244,0.5528014758801704,2.206546907530197,95064
6,Neural Network,F:/Dados/SMTR/linhas/2110.csv,3.8343353048151076,2.9092919720145343,0.5091873924633785,2.2288478713959012,95064
7,Neural Network,F:/Dados/SMTR/linhas/2110.csv,3.9867421021861498,3.0752921514992324,0.46040077104158444,2.403894303362865,95064
8,Neural Network,F:/Dados/SMTR/linhas/2110.csv,4.201128437716875,3.212952721454025,0.3641043793794029,2.484545448556105,95064
9,Neural Network,F:/Dados/SMTR/linhas/2110.csv,4.357526910242386,3.3559766437658434,0.33977238733926124,2.6128592210589825,95064
10,Neural Network,F:/Dados/SMTR/linhas/2110.csv,4.498970134703631,3.496507120682955,0.31901833541854485,2.752225000892424,95064
11,Neural Network,F:/Dados/SMTR/linhas/2110.csv,4.5820891367173315,3.5908192103973144,0.2986049056856586,2.8097608943402075,95064
12,Neural Network,F:/Dados/SMTR/linhas/2110.csv,4.643280389541781,3.6846256823469496,0.2771900809902442,2.979062437621006,95064
13,Neural Network,F:/Dados/SMTR/linhas/2110.csv,4.894896570912747,3.787710278100518,0.2550771094049377,2.97179720756977,95064
14,Neural Network,F:/Dados/SMTR/linhas/2110.csv,4.859168158483238,3.789650089039071,0.2397486170628264,3.034263280315777,95064
15,Neural Network,F:/Dados/SMTR/linhas/2110.csv,4.9469629989476225,3.89811186401053,0.22572367685749217,3.062093759302936,95064
16,Neural Network,F:/Dados/SMTR/linhas/2110.csv,5.190673591230032,4.0803856411991015,0.21935568685065646,3.2468708966933644,95064
17,Neural Network,F:/Dados/SMTR/linhas/2110.csv,5.196161746746425,4.09499583490155,0.20583935505941095,3.230536949174491,95064
18,Neural Network,F:/Dados/SMTR/linhas/2110.csv,5.5131578347278,4.278128090827635,0.19934527016381137,3.437320029914936,95064
19,Neural Network,F:/Dados/SMTR/linhas/2110.csv,5.4869862008333685,4.3011258630308875,0.19040865449592348,3.5525616015131405,95064
20,Neural Network,F:/Dados/SMTR/linhas/2110.csv,5.8197376604363376,4.525516707221181,0.1893458590903698,3.6858005135409506,95064
Total,Neural Network,F:/Dados/SMTR/linhas/2111.csv,4.575299738793108,3.399287361570264,0.42952327774599103,2.284993074115919,204376
1,Neural Network,F:/Dados/SMTR/linhas/2111.csv,1.6407054905906275,1.2674969728854115,1.4488042235222969,1.022680301640852,204376
2,Neural Network,F:/Dados/SMTR/linhas/2111.csv,1.9197311023156118,1.4615989777244769,0.7228337223653463,1.1151293221116267,204376
3,Neural Network,F:/Dados/SMTR/linhas/2111.csv,2.329674996620089,1.7755170516520862,0.5357289486405554,1.3361212058823746,204376
4,Neural Network,F:/Dados/SMTR/linhas/2111.csv,2.6814462265475787,2.0490990579088804,0.4656438334847902,1.4889681251894045,204376
5,Neural Network,F:/Dados/SMTR/linhas/2111.csv,3.0431733004925103,2.3188825468215786,0.41095038152965846,1.6842858131852392,204376
6,Neural Network,F:/Dados/SMTR/linhas/2111.csv,3.385972893286859,2.5955643027328223,0.3896744301959833,1.8690372278659462,204376
