modo,timestamp_gps,data,hora,id_veiculo,servico,latitude,longitude,flag_em_operacao,flag_em_movimento,tipo_parada,flag_linha_existe_sigmob,flag_trajeto_correto,flag_trajeto_correto_hist,status,velocidade_instantanea,velocidade_estimada_10_min,distancia,versao,min_distance_0,closest_segment_index_0,min_distance_1,closest_segment_index_1,in_route,distance_from_start_0,distance_from_start_1,direction,direction_directly_infered,distance_traveled,cumulative_distance_traveled,time_elapsed,trip
SPPO,2024-03-17 18:35:36,2024-03-17,18:35:36,A71565,409,-22.95964,-43.20185,False,True,,False,False,False,Operando fora trajeto,24,20.3,223.98328188227657,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,0.5999047446361016,231,19.74794026018707,59,True,14920.222,3842.1128,0,True,14920.2216796875,282885.333984375,2890.0,13.0
SPPO,2024-03-17 18:36:06,2024-03-17,18:36:06,A71565,409,-22.9601,-43.20279,False,True,,False,False,False,Operando fora trajeto,8,18.7,108.99076702571294,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4.0242833670929254,233,15.562874987438464,57,True,15028.812,3731.5413,0,True,15028.8115234375,282993.923828125,2920.0,13.0
SPPO,2024-03-17 18:36:36,2024-03-17,18:36:36,A71565,409,-22.96026,-43.2038,False,True,,False,False,False,Operando fora trajeto,10,18.2,104.92895201075814,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.4199832361722837,235,11.69621959074187,54,True,15133.175,3621.0537,0,True,15133.1748046875,283098.287109375,2950.0,13.0
SPPO,2024-03-17 18:37:06,2024-03-17,18:37:06,A71565,409,-22.96047,-43.20551,False,True,,False,False,False,Operando fora trajeto,0,19.0,176.6298171526056,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.4846884954936002,240,1.4846884954936002,50,True,15310.531,3445.4634,0,True,15310.53125,283275.6435546875,2980.0,13.0
SPPO,2024-03-17 18:37:36,2024-03-17,18:37:36,A71565,409,-22.96055,-43.20681,False,True,,False,False,False,Operando fora trajeto,6,17.2,133.39814734775086,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6.209086558824781,242,6.8399664723445674,49,True,15443.764,3312.3525,0,True,15443.763671875,283408.8759765625,3010.0,13.0
SPPO,2024-03-17 18:38:06,2024-03-17,18:38:06,A71565,409,-22.96066,-43.2076,False,True,,False,False,False,Operando fora trajeto,0,17.1,81.80412961110518,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4.685405837368976,242,5.108004839580293,48,True,15525.505,3230.5,0,True,15525.5048828125,283490.6171875,3040.0,13.0
SPPO,2024-03-17 18:38:32,2024-03-17,18:38:32,A71565,409,-22.96084,-43.20937,False,True,,False,False,False,Operando fora trajeto,7,18.1,182.3240411575012,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,8.737319650319181,243,8.315229438753665,48,True,15707.89,3048.1226,0,True,15707.8896484375,283673.001953125,3066.0,13.0
SPPO,2024-03-17 18:38:37,2024-03-17,18:38:37,A71565,409,-22.96085,-43.2094,False,True,,False,False,False,Operando fora trajeto,9,17.4,3.266635779442447,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7.893365078913706,243,7.68252922106077,48,True,15711.0625,3044.948,0,True,15711.0625,283676.1748046875,3071.0,13.0
SPPO,2024-03-17 18:39:07,2024-03-17,18:39:07,A71565,409,-22.96123,-43.21249,False,True,,False,False,False,Operando fora trajeto,22,19.1,319.1793554678612,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,2.580287871300945,245,1.4846884954936002,47,True,16030.258,2725.8528,0,True,16030.2578125,283995.3701171875,3101.0,13.0
SPPO,2024-03-17 18:39:37,2024-03-17,18:39:37,A71565,409,-22.96133,-43.21363,False,True,,False,False,False,Operando fora trajeto,42,19.0,117.24733126995643,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.4199832361722837,246,3.4199832361722837,46,True,16147.572,2608.4446,0,True,16147.572265625,284112.6845703125,3131.0,13.0
SPPO,2024-03-17 18:40:07,2024-03-17,18:40:07,A71565,409,-22.96157,-43.21455,False,True,,False,False,False,Operando fora trajeto,0,19.5,97.90151227216515,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.6243383046077624,248,3.6243383046077624,44,True,16245.228,2510.7573,0,True,16245.2275390625,284210.33984375,3161.0,13.0
SPPO,2024-03-17 18:40:37,2024-03-17,18:40:37,A71565,409,-22.96163,-43.21468,False,True,,False,False,False,Operando fora trajeto,8,18.6,14.888523930359758,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.036786316168907,248,3.036786316168907,44,True,16260.002,2495.981,0,True,16260.001953125,284225.1142578125,3191.0,13.0
SPPO,2024-03-17 18:41:07,2024-03-17,18:41:07,A71565,409,-22.96201,-43.21536,False,True,,False,False,False,Operando fora trajeto,0,18.3,81.44056446361941,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4.766317758915649,250,4.766317758915649,43,True,16341.144,2414.7964,0,True,16341.1435546875,284306.255859375,3221.0,13.0
SPPO,2024-03-17 18:41:37,2024-03-17,18:41:37,A71565,409,-22.96201,-43.21535,False,True,,False,False,False,Operando fora trajeto,0,16.6,1.0238441554624451,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4.413480900063186,250,4.413480900063186,43,True,16340.271,2415.6755,0,False,16340.271484375,284305.3837890625,3251.0,13.0
SPPO,2024-03-17 18:42:07,2024-03-17,18:42:07,A71565,409,-22.96236,-43.21569,False,True,,False,False,False,Operando fora trajeto,0,15.9,52.21508143258275,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,0.21209835649908573,251,0.47426634304794,41,True,16391.674,2364.3186,0,True,16391.673828125,284356.7861328125,3281.0,13.0
SPPO,2024-03-17 18:42:37,2024-03-17,18:42:37,A71565,409,-22.96331,-43.21662,False,True,,False,False,False,Operando fora trajeto,24,15.2,142.21494040792356,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.7997142339083043,252,1.7997142339083043,40,True,16533.936,2222.0542,0,False,16533.935546875,284499.0478515625,3311.0,13.0
SPPO,2024-03-17 18:43:07,2024-03-17,18:43:07,A71565,409,-22.96364,-43.21694,False,True,,False,False,False,Operando fora trajeto,0,14.8,49.19216944846253,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.7997142339083043,253,1.9554502270620766,39,True,16583.178,2172.843,0,True,16583.177734375,284548.2900390625,3341.0,13.0
SPPO,2024-03-17 18:43:37,2024-03-17,18:43:37,A71565,409,-22.96415,-43.2174,False,True,,False,False,False,Operando fora trajeto,0,13.8,73.71578691302676,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.6565411201073184,253,1.199809489272203,39,True,16656.596,2099.4744,0,True,16656.595703125,284621.7080078125,3371.0,13.0
SPPO,2024-03-17 18:44:07,2024-03-17,18:44:07,A71565,409,-22.96452,-43.21777,False,True,,False,False,False,Operando fora trajeto,14,13.5,55.92578900022217,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,0.21209835649908573,254,0.5999047446361016,38,True,16712.623,2043.4874,0,True,16712.623046875,284677.7353515625,3401.0,13.0
SPPO,2024-03-17 18:44:31,2024-03-17,18:44:31,A71565,409,-22.96539,-43.21862,False,True,,False,False,False,Operando fora trajeto,13,13.8,130.12264525740434,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.319399718936973,256,5.567329354331711,37,True,16842.629,1913.2222,0,True,16842.62890625,284807.7412109375,3425.0,13.0
SPPO,2024-03-17 18:44:35,2024-03-17,18:44:35,A71565,409,-22.96535,-43.2188,False,True,,False,False,False,Operando fora trajeto,22,13.9,18.957882365017127,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,8.745039268656406,256,23.982125396357297,37,True,16861.49,1904.508,0,True,16861.490234375,284826.6025390625,3429.0,13.0
SPPO,2024-03-17 18:45:05,2024-03-17,18:45:05,A71565,409,-22.96476,-43.22019,False,True,,False,False,False,Operando fora trajeto,23,14.4,156.7051019957716,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6.853107630419665,257,150.45310202906734,33,True,17018.002,1619.89,0,True,17018.001953125,284983.1142578125,3459.0,13.0
SPPO,2024-03-17 18:45:30,2024-03-17,18:45:30,A71565,409,-22.96383,-43.22236,False,True,,False,False,False,Operando fora trajeto,13,14.7,245.0584127807988,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4.509272912453315,262,166.0155768316787,29,True,17266.324,1450.92,0,True,17266.32421875,285231.4365234375,3484.0,13.0
SPPO,2024-03-17 18:45:42,2024-03-17,18:45:42,A71565,409,-22.96425,-43.22285,False,True,,False,False,False,Operando fora trajeto,23,14.4,68.54094089223886,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,11.975577334759569,265,131.58938264630717,29,True,17329.764,1419.3328,0,True,17329.763671875,285294.8759765625,3496.0,13.0
SPPO,2024-03-17 18:45:44,2024-03-17,18:45:44,A71565,409,-22.96442,-43.22274,False,True,,False,False,False,Operando fora trajeto,22,15.5,22.00373714032476,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7.881958476019517,265,110.29114537952458,29,True,17351.701,1425.97,0,True,17351.701171875,285316.8134765625,3498.0,13.0
SPPO,2024-03-17 18:46:13,2024-03-17,18:46:13,A71565,409,-22.96535,-43.22221,False,True,,False,False,False,Operando fora trajeto,11,15.5,116.78336812201134,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.181475347486286,267,2.8455980582876403,31,True,17465.49,1457.4274,0,False,17465.490234375,285430.6025390625,3527.0,13.0
SPPO,2024-03-17 18:46:18,2024-03-17,18:46:18,A71565,409,-22.9654,-43.22239,False,True,,False,False,False,Operando fora trajeto,19,15.5,19.249134891742557,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.041520380672035,269,5.041520380672035,29,True,17485.602,1435.859,0,False,17485.6015625,285450.7138671875,3532.0,13.0
SPPO,2024-03-17 18:46:48,2024-03-17,18:46:48,A71565,409,-22.96578,-43.22387,False,True,,False,False,False,Operando fora trajeto,42,15.7,157.30611751278775,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.090360555978058,271,5.090360555978058,27,True,17642.654,1278.8663,0,False,17642.654296875,285607.7666015625,3562.0,13.0
SPPO,2024-03-17 18:47:18,2024-03-17,18:47:18,A71565,409,-22.96548,-43.22633,False,True,,False,False,False,Operando fora trajeto,0,16.1,254.05847155253616,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,0.42419671299817147,274,0.21209835649908573,25,True,17896.336,1025.163,0,True,17896.3359375,285861.4482421875,3592.0,13.0
SPPO,2024-03-17 18:47:48,2024-03-17,18:47:48,A71565,409,-22.96534,-43.2278,False,True,,False,False,False,Operando fora trajeto,30,16.2,151.30427810286648,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.544099342649139,276,1.544099342649139,22,True,18049.197,872.32306,0,True,18049.197265625,286014.3095703125,3622.0,13.0
SPPO,2024-03-17 18:48:06,2024-03-17,18:48:06,A71565,409,-22.96552,-43.22829,False,True,,False,False,False,Operando fora trajeto,26,16.0,54.01242780224055,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,0.0,278,0.0,20,True,18103.502,818.0224,0,True,18103.501953125,286068.6142578125,3640.0,13.0
SPPO,2024-03-17 18:48:36,2024-03-17,18:48:36,A71565,409,-22.96636,-43.22986,False,True,,False,False,False,Operando fora trajeto,27,16.1,185.90660844339604,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,0.21209835649908573,280,0.7647314997990944,18,True,18289.576,631.9731,0,True,18289.576171875,286254.6884765625,3670.0,13.0
SPPO,2024-03-17 18:48:59,2024-03-17,18:48:59,A71565,409,-22.96684,-43.23119,False,True,,False,False,False,Operando fora trajeto,38,16.9,146.2535573526928,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6.419261090805215,285,0.6362950694972572,11,True,18435.762,478.1269,0,True,18435.76171875,286400.8740234375,3693.0,13.0
SPPO,2024-03-17 18:49:23,2024-03-17,18:49:23,A71565,409,-22.96653,-43.23341,False,True,terminal,False,False,False,Operando fora trajeto,27,16.8,229.8846073444596,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,0.6362950694972572,293,0.6362950694972572,4,True,18668.707,244.94814,0,True,18668.70703125,286633.8193359375,3717.0,13.0
SPPO,2024-03-17 18:49:42,2024-03-17,18:49:42,A71565,409,-22.96664,-43.23515,False,True,terminal,False,False,False,Operando fora trajeto,33,17.6,178.56227385690542,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6.377074909233103,296,6.377074909233103,1,True,18848.373,65.28462,0,True,18848.373046875,286813.4853515625,3736.0,13.0
SPPO,2024-03-17 18:49:50,2024-03-17,18:49:50,A71565,409,-22.96671,-43.23566,False,True,terminal,False,False,False,Operando fora trajeto,14,17.8,52.791223452073794,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.237540901564008,297,3.237540901564008,0,True,18905.781,7.879497,0,True,18905.78125,286870.8935546875,3744.0,13.0
SPPO,2024-03-17 18:50:20,2024-03-17,18:50:20,A71565,409,-22.9667,-43.23557,False,True,terminal,False,False,False,Operando fora trajeto,1,17.4,9.281128384856627,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7.211344120968915,297,7.211344120968915,0,True,18897.08,16.579746,0,True,18897.080078125,286862.1923828125,3774.0,13.0
SPPO,2024-03-17 18:50:48,2024-03-17,18:50:48,A71565,409,-22.96668,-43.23553,False,True,terminal,False,False,False,Operando fora trajeto,5,17.4,4.660116836140987,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7.603067866726763,297,7.603067866726763,0,True,18892.426,21.234411,1,False,21.234411239624023,286883.4267940521,0.0,0.0
SPPO,2024-03-17 18:51:18,2024-03-17,18:51:18,A71565,409,-22.96659,-43.23252,False,True,,False,False,False,Operando fora trajeto,51,18.4,308.329002531144,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,2.1629873171795944,289,2.1629873171795944,8,True,18575.178,338.4724,1,False,338.472412109375,287200.6647949219,0.0,14.0
SPPO,2024-03-17 18:51:35,2024-03-17,18:51:35,A71565,409,-22.96676,-43.23035,False,True,,False,False,False,Operando fora trajeto,11,19.5,222.96926008511093,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,18.24169174722151,282,8.589328788710196,16,True,18352.982,565.7223,1,True,565.7222900390625,287427.91467285156,17.0,14.0
SPPO,2024-03-17 18:52:05,2024-03-17,18:52:05,A71565,409,-22.96628,-43.22957,False,True,,False,False,False,Operando fora trajeto,0,19.9,96.05163011779852,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7.787216504908456,279,8.34762655927246,19,True,18258.992,662.6198,1,True,662.6198120117188,287524.8121948242,47.0,14.0
SPPO,2024-03-17 18:52:35,2024-03-17,18:52:35,A71565,409,-22.96538,-43.22791,False,True,,False,False,False,Operando fora trajeto,46,20.5,197.2289476945927,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,2.4825476143786283,276,2.4825476143786283,22,True,18061.31,860.2091,1,True,860.2091064453125,287722.4014892578,77.0,14.0
SPPO,2024-03-17 18:53:05,2024-03-17,18:53:05,A71565,409,-22.9657,-43.22479,False,True,,False,False,False,Operando fora trajeto,37,21.3,321.40674738395035,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,6.419261090805215,273,5.7423451223438775,26,True,17737.02,1184.4984,1,True,1184.4984130859375,288046.69079589844,107.0,14.0
SPPO,2024-03-17 18:53:27,2024-03-17,18:53:27,A71565,409,-22.96534,-43.22242,False,True,,False,False,False,Operando fora trajeto,5,22.6,245.9245869612428,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,2.3713317152397,269,2.3713317152397,29,True,17487.084,1434.3976,1,True,1434.3975830078125,288296.5899658203,129.0,14.0
SPPO,2024-03-17 18:53:41,2024-03-17,18:53:41,A71565,409,-22.96531,-43.22222,False,True,,False,False,False,Operando fora trajeto,15,22.5,20.746327370508304,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,0.47426634304794,267,1.2725901389945145,30,True,17463.994,1455.0004,1,True,1455.0003662109375,288317.19274902344,143.0,14.0
SPPO,2024-03-17 18:54:11,2024-03-17,18:54:11,A71565,409,-22.96607,-43.22073,False,True,,False,False,False,Operando fora trajeto,22,23.0,174.39246724729227,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,164.5649538996421,257,6.8300940113814645,33,True,17016.027,1628.6517,1,True,1628.6517333984375,288490.84411621094,173.0,14.0
SPPO,2024-03-17 18:54:41,2024-03-17,18:54:41,A71565,409,-22.96642,-43.21963,False,True,,False,False,False,Operando fora trajeto,0,23.0,119.15429659740884,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,153.76297057625476,256,3.088198685298278,36,True,16899.582,1747.7052,1,True,1747.7052001953125,288609.8975830078,203.0,14.0
SPPO,2024-03-17 18:55:11,2024-03-17,18:55:11,A71565,409,-22.96642,-43.21964,False,True,,False,False,False,Operando fora trajeto,0,22.3,1.023810763818266,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,153.95959503775663,256,3.2926519390814444,36,True,16900.543,1746.7164,1,True,1746.7164306640625,288608.90881347656,233.0,14.0
SPPO,2024-03-17 18:55:33,2024-03-17,18:55:33,A71565,409,-22.96644,-43.2194,False,True,,False,False,False,Operando fora trajeto,11,21.1,24.67189121565255,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,145.9643568882742,256,0.5999047446361016,37,True,16876.693,1772.072,1,True,1772.072021484375,288634.2644042969,255.0,14.0
SPPO,2024-03-17 18:55:36,2024-03-17,18:55:36,A71565,409,-22.96637,-43.21929,False,True,,False,False,False,Operando fora trajeto,18,20.9,13.690001898591635,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,134.34601892690245,256,3.7763038764097634,37,True,16868.848,1785.3793,1,False,1785.3792724609375,288647.57165527344,258.0,14.0
SPPO,2024-03-17 18:56:06,2024-03-17,18:56:06,A71565,409,-22.96556,-43.21862,False,True,,False,False,False,Operando fora trajeto,0,19.9,113.214840647965,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,23.004606619709246,255,6.028968068113109,37,True,16835.73,1898.8549,1,False,1898.8548583984375,288761.04724121094,288.0,14.0
SPPO,2024-03-17 18:56:36,2024-03-17,18:56:36,A71565,409,-22.96482,-43.21793,False,True,,False,False,False,Operando fora trajeto,35,20.1,108.44922548258276,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,9.902971976561224,254,9.75882954356163,38,True,16747.787,2008.0271,1,False,2008.027099609375,288870.2194824219,318.0,14.0
SPPO,2024-03-17 18:57:06,2024-03-17,18:57:06,A71565,409,-22.96446,-43.21755,False,True,,False,False,False,Operando fora trajeto,0,19.6,55.82153570667606,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,13.810844376704859,254,13.648656960574126,39,True,16691.852,2064.5771,1,True,2064.5771484375,288926.76953125,348.0,14.0
SPPO,2024-03-17 18:57:36,2024-03-17,18:57:36,A71565,409,-22.96416,-43.21733,False,True,,False,False,False,Operando fora trajeto,13,18.6,40.25084603853512,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7.798761680269319,253,7.650255707577809,39,True,16652.1,2103.9492,1,True,2103.94921875,288966.1416015625,378.0,14.0
SPPO,2024-03-17 18:58:06,2024-03-17,18:58:06,A71565,409,-22.96265,-43.216,False,True,,False,False,False,Operando fora trajeto,39,18.9,216.18091634486476,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,1.199809489272203,252,1.199809489272203,40,True,16437.006,2318.984,1,True,2318.98388671875,289181.17626953125,408.0,14.0
SPPO,2024-03-17 18:58:17,2024-03-17,18:58:17,A71565,409,-22.9622,-43.2154,False,True,,False,False,False,Operando fora trajeto,7,19.5,79.23056545338413,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,8.860026460890234,251,8.54995809043071,42,True,16357.3955,2398.3472,1,True,2398.34716796875,289260.53955078125,419.0,14.0
SPPO,2024-03-17 18:58:27,2024-03-17,18:58:27,A71565,409,-22.96219,-43.21541,False,True,,False,False,False,Operando fora trajeto,8,18.8,1.5115187862197483,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,7.504805957696428,251,7.35036333172487,42,True,16357.441,2398.3472,1,True,2398.34716796875,289260.53955078125,429.0,14.0
SPPO,2024-03-17 18:58:44,2024-03-17,18:58:44,A71565,409,-22.9615,-43.21416,False,True,,False,False,False,Operando fora trajeto,48,19.2,149.21702528489692,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,4.8365866756834714,247,4.8365866756834714,45,True,16204.47,2551.5205,1,True,2551.5205078125,289413.712890625,446.0,14.0
SPPO,2024-03-17 18:59:14,2024-03-17,18:59:14,A71565,409,-22.96131,-43.21253,False,True,,False,False,False,Operando fora trajeto,32,19.1,168.21931717817523,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,5.7423451223438775,245,7.050476060290018,47,True,16035.121,2720.9666,1,True,2720.966552734375,289583.1589355469,476.0,14.0
SPPO,2024-03-17 18:59:44,2024-03-17,18:59:44,A71565,409,-22.96087,-43.20879,False,True,,False,False,False,Operando fora trajeto,51,18.9,386.0333007969981,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,2.580287871300945,242,2.580287871300945,48,True,15649.186,3106.816,1,True,3106.81591796875,289969.00830078125,506.0,14.0
SPPO,2024-03-17 19:00:14,2024-03-17,19:00:14,A71565,409,-22.96065,-43.2069,False,False,,False,False,False,Parado fora trajeto,9,0.0,,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,3.6305390590209448,242,2.7897183226130724,49,True,15454.165,3301.851,1,True,3301.85107421875,290164.04345703125,536.0,14.0
SPPO,2024-03-17 19:00:44,2024-03-17,19:00:44,A71565,409,-22.96045,-43.20467,False,True,,False,False,False,Operando fora trajeto,0,13.8,229.40022844876952,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,10.53042174487787,239,10.739802963515132,52,True,15225.165,3530.9983,1,True,3530.998291015625,290393.1906738281,566.0,14.0
SPPO,2024-03-17 19:01:14,2024-03-17,19:01:14,A71565,409,-22.9604,-43.20364,False,True,,False,False,False,Operando fora trajeto,19,13.4,105.60363891226127,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,20.43201935832117,235,3.817770416983543,55,True,15118.116,3638.1697,1,True,3638.169677734375,290500.3620605469,596.0,14.0
SPPO,2024-03-17 19:01:44,2024-03-17,19:01:44,A71565,409,-22.95971,-43.20122,False,True,,False,False,False,Operando fora trajeto,0,17.8,259.38110335857107,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,37.18260228107366,231,15.958199156810918,60,True,14864.496,3898.8228,1,True,3898.82275390625,290761.01513671875,626.0,14.0
SPPO,2024-03-17 19:01:55,2024-03-17,19:01:55,A71565,409,-22.9597,-43.20121,False,True,,False,False,False,Operando fora trajeto,6,14.4,1.5115315550001054,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,36.805023906055474,231,15.570099756866872,60,True,14863.103,3900.1973,1,True,3900.197265625,290762.3896484375,637.0,14.0
SPPO,2024-03-17 19:02:25,2024-03-17,19:02:25,A71565,409,-22.95835,-43.19962,False,True,,False,False,False,Operando fora trajeto,44,16.4,221.44114409895792,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,14.975105290301705,228,0.47426634304794,64,True,14649.182,4123.4277,1,True,4123.427734375,290985.6201171875,667.0,14.0
SPPO,2024-03-17 19:02:55,2024-03-17,19:02:55,A71565,409,-22.95708,-43.19852,False,True,,False,False,False,Operando fora trajeto,0,17.2,180.6299381817344,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,31.905120434006967,227,15.188375008217859,68,True,14468.436,4304.9756,1,True,4304.9755859375,291167.16796875,697.0,14.0
SPPO,2024-03-17 19:03:25,2024-03-17,19:03:25,A71565,409,-22.95708,-43.19853,False,True,,False,False,False,Operando fora trajeto,0,15.0,1.0238814776305083,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,31.31307389628573,227,14.5963124096824,68,True,14469.066,4304.3354,1,True,4304.33544921875,291166.52783203125,727.0,14.0
SPPO,2024-03-17 19:03:55,2024-03-17,19:03:55,A71565,409,-22.95634,-43.19804,False,True,,False,False,False,Operando fora trajeto,35,14.6,96.37313073326092,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,39.93367669144629,226,7.603067866726763,71,True,14377.239,4404.62,1,True,4404.6201171875,291266.8125,757.0,14.0
SPPO,2024-03-17 19:04:12,2024-03-17,19:04:12,A71565,409,-22.95566,-43.19636,False,True,,False,False,False,Operando fora trajeto,30,17.2,187.89866073318524,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,166.75531047423542,222,2.088926553154152,72,True,14204.336,4593.2886,1,False,4593.28857421875,291455.48095703125,774.0,14.0
SPPO,2024-03-17 19:04:42,2024-03-17,19:04:42,A71565,409,-22.95568,-43.19608,False,True,,False,False,False,Operando fora trajeto,13,15.9,28.75510681122151,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,193.7051454064239,222,10.67468081946296,73,True,14188.676,4619.6924,1,True,4619.6923828125,291481.884765625,804.0,14.0
SPPO,2024-03-17 19:05:12,2024-03-17,19:05:12,A71565,409,-22.9552,-43.19483,False,True,,False,False,False,Operando fora trajeto,0,16.0,138.66993575176917,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,286.932705362342,221,8.25005354595986,74,True,14107.617,4758.691,1,True,4758.69091796875,291620.88330078125,834.0,14.0
SPPO,2024-03-17 19:05:42,2024-03-17,19:05:42,A71565,409,-22.95466,-43.19335,False,True,,False,False,False,Operando fora trajeto,0,16.2,162.99959132789505,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,386.65693273531906,216,7.050476060290018,76,True,13774.222,4923.355,1,True,4923.35498046875,291785.54736328125,864.0,14.0
SPPO,2024-03-17 19:06:12,2024-03-17,19:06:12,A71565,409,-22.95457,-43.1932,False,True,,False,False,False,Operando fora trajeto,17,15.2,18.331252667763128,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,386.76064065292405,215,3.4265538152098327,76,True,13734.336,4941.095,1,True,4941.09521484375,291803.28759765625,894.0,14.0
SPPO,2024-03-17 19:06:42,2024-03-17,19:06:42,A71565,409,-22.95375,-43.19094,False,True,,False,False,False,Operando fora trajeto,43,16.2,248.7182576351315,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,400.94870458800347,210,0.94853268609588,78,True,13391.04,5189.7383,1,True,5189.73828125,292051.9306640625,924.0,14.0
SPPO,2024-03-17 19:07:12,2024-03-17,19:07:12,A71565,409,-22.95314,-43.18898,False,True,,False,False,False,Operando fora trajeto,11,16.8,211.83887887322052,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,386.9037386709179,207,7.847639190466172,80,True,13163.504,5403.39,1,True,5403.39013671875,292265.58251953125,954.0,14.0
SPPO,2024-03-17 19:07:42,2024-03-17,19:07:42,A71565,409,-22.95232,-43.18673,False,True,,False,False,False,Operando fora trajeto,6,17.6,247.76818799217895,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,315.5276550801305,204,4.9332819340496625,81,True,12871.13,5650.25,1,True,5650.25,292512.4423828125,984.0,14.0
SPPO,2024-03-17 19:08:12,2024-03-17,19:08:12,A71565,409,-22.95166,-43.18499,False,True,terminal,False,False,False,Operando fora trajeto,33,17.9,192.68533431346933,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,253.39469741655034,203,2.8848495408735713,84,True,12697.156,5843.182,1,True,5843.18212890625,292705.37451171875,1014.0,14.0
SPPO,2024-03-17 19:08:42,2024-03-17,19:08:42,A71565,409,-22.95153,-43.1846,False,True,terminal,False,False,False,Operando fora trajeto,0,17.2,42.46883270295521,4995df90f594bb2fbe3ea815072c74d8a6b3c68a,242.66202535863167,202,4.226029814537099,84,True,12661.678,5885.7,1,True,5885.7001953125,292747.892578125,1044.0,14.0
